timestamp,marker_type,label,x,y,confidence,range_m,image_path,photo_copy_path
2026-05-20 14:19:00.137,greek,delta,7.1254,-5.6386,0.965,3.680,,
2026-05-20 14:19:05.211,greek,delta,7.1337,-5.6737,0.962,2.566,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_141905_169.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_141905_210.jpg
2026-05-20 14:21:04.934,greek,delta,6.9969,-5.7523,0.925,1.911,,
2026-05-20 14:21:10.036,greek,delta,7.0046,-5.7285,0.941,1.485,,
2026-05-20 14:21:15.112,greek,delta,7.0036,-5.7029,0.946,1.358,,
2026-05-20 14:21:19.212,greek,rho,6.9812,-5.6855,0.825,1.239,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_rho_20260520_142119_191.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_rho_20260520_142119_209.jpg
2026-05-20 14:21:25.077,greek,psi,1.4472,4.4398,0.968,10.049,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_psi_20260520_142125_066.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_psi_20260520_142125_076.jpg
2026-05-20 14:21:25.436,colour,yellow,-2.2755,-1.4497,0.501,7.952,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/colour_yellow_20260520_142125_417.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/colour_yellow_20260520_142125_436.jpg
2026-05-20 14:21:26.164,greek,alpha,5.1759,1.3469,0.979,5.896,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_142126_143.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_142126_164.jpg
2026-05-20 14:21:31.172,greek,alpha,4.6291,1.3036,0.980,4.751,,
2026-05-20 14:21:37.238,greek,delta,5.7402,-4.2117,0.877,0.747,,
2026-05-20 14:21:47.361,greek,delta,7.4355,-5.1949,0.808,1.919,,
2026-05-20 14:21:52.548,greek,delta,7.3970,-5.0266,0.929,1.297,,
2026-05-20 14:21:56.870,greek,alpha,2.6407,0.9055,0.847,6.673,,
2026-05-20 14:22:02.632,colour,yellow,-2.5660,-3.5273,0.501,7.689,,
2026-05-20 14:22:04.261,greek,alpha,3.5225,1.2616,0.816,6.008,,
2026-05-20 14:22:09.413,greek,mu,3.3464,1.1545,0.823,4.837,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_mu_20260520_142209_397.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_mu_20260520_142209_413.jpg
2026-05-20 14:22:35.847,greek,eta,3.3730,1.7427,0.824,2.333,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_eta_20260520_142235_826.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_eta_20260520_142235_846.jpg
2026-05-20 14:22:51.485,greek,eta,3.3820,1.7227,0.801,2.039,,
2026-05-20 14:22:51.920,greek,mu,3.3823,1.7617,0.939,2.058,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_mu_20260520_142251_889.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_mu_20260520_142251_919.jpg
2026-05-20 14:40:21.672,greek,alpha,5.2334,1.9336,0.948,5.392,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144021_658.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144021_671.jpg
2026-05-20 14:40:42.061,greek,alpha,5.2538,1.9414,0.948,5.414,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144042_038.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144042_060.jpg
2026-05-20 14:40:47.056,greek,alpha,5.2436,1.9375,0.948,5.403,,
2026-05-20 14:40:52.094,greek,alpha,5.2413,1.9367,0.948,5.401,,
2026-05-20 14:40:57.154,greek,alpha,5.2400,1.9361,0.948,5.399,,
2026-05-20 14:41:02.216,greek,alpha,5.2525,1.9409,0.948,5.412,,
2026-05-20 14:41:07.327,greek,alpha,5.2342,1.9339,0.948,5.393,,
2026-05-20 14:41:12.358,greek,alpha,5.2326,1.9333,0.948,5.391,,
2026-05-20 14:41:17.569,greek,alpha,5.2502,1.9400,0.948,5.410,,
2026-05-20 14:41:22.726,greek,alpha,5.2496,1.9398,0.948,5.409,,
2026-05-20 14:41:27.760,greek,alpha,5.2240,1.9300,0.948,5.382,,
2026-05-20 14:41:32.785,greek,alpha,5.2394,1.9359,0.948,5.398,,
2026-05-20 14:41:37.838,greek,alpha,5.2575,1.9429,0.948,5.418,,
2026-05-20 14:41:42.887,greek,alpha,5.2534,1.9413,0.948,5.413,,
2026-05-20 14:41:47.909,greek,alpha,5.2289,1.9319,0.948,5.387,,
2026-05-20 14:41:52.924,greek,alpha,5.2409,1.9365,0.948,5.400,,
2026-05-20 14:41:57.939,greek,alpha,5.2464,1.9386,0.948,5.406,,
2026-05-20 14:42:03.024,greek,alpha,5.2455,1.9383,0.948,5.405,,
2026-05-20 14:42:08.065,greek,alpha,5.2463,1.9386,0.948,5.406,,
2026-05-20 14:42:13.106,greek,alpha,5.2395,1.9360,0.948,5.399,,
2026-05-20 14:42:18.152,greek,alpha,5.2311,1.9327,0.948,5.390,,
2026-05-20 14:42:23.193,greek,alpha,5.2318,1.9330,0.948,5.390,,
2026-05-20 14:42:28.293,greek,alpha,5.2525,1.9409,0.948,5.412,,
2026-05-20 14:42:33.311,greek,alpha,5.2501,1.9400,0.948,5.410,,
2026-05-20 14:42:38.339,greek,alpha,5.2403,1.9362,0.948,5.399,,
2026-05-20 14:42:43.439,greek,alpha,5.2671,1.9465,0.948,5.428,,
2026-05-20 14:42:48.479,greek,alpha,5.2585,1.9433,0.948,5.419,,
2026-05-20 14:42:53.502,greek,alpha,5.2312,1.9327,0.948,5.390,,
2026-05-20 14:42:58.572,greek,alpha,5.2371,1.9350,0.948,5.396,,
2026-05-20 14:43:03.657,greek,alpha,5.2269,1.9311,0.948,5.385,,
2026-05-20 14:43:08.705,greek,alpha,5.2448,1.9380,0.948,5.404,,
2026-05-20 14:43:13.712,greek,alpha,5.2489,1.9395,0.948,5.409,,
2026-05-20 14:43:18.791,greek,alpha,5.2303,1.9324,0.948,5.389,,
2026-05-20 14:43:23.802,greek,alpha,5.2332,1.9335,0.948,5.392,,
2026-05-20 14:43:28.883,greek,alpha,5.2638,1.9453,0.948,5.425,,
2026-05-20 14:43:34.165,greek,alpha,5.2558,1.9422,0.948,5.416,,
2026-05-20 14:43:39.266,greek,alpha,5.2595,1.9436,0.948,5.420,,
2026-05-20 14:43:44.297,greek,alpha,5.2509,1.9403,0.948,5.411,,
2026-05-20 14:43:49.403,greek,alpha,5.2382,1.9355,0.948,5.397,,
2026-05-20 14:43:54.425,greek,alpha,5.2574,1.9428,0.948,5.418,,
2026-05-20 14:43:59.442,greek,alpha,5.2251,1.9304,0.948,5.383,,
2026-05-20 14:44:04.489,greek,alpha,5.2383,1.9355,0.948,5.397,,
2026-05-20 14:44:09.542,greek,alpha,5.2429,1.9373,0.948,5.402,,
2026-05-20 14:44:14.694,greek,alpha,5.2447,1.9379,0.948,5.404,,
2026-05-20 14:44:19.777,greek,alpha,5.2503,1.9401,0.948,5.410,,
2026-05-20 14:44:24.798,greek,alpha,5.2353,1.9343,0.948,5.394,,
2026-05-20 14:44:29.827,greek,alpha,5.2356,1.9344,0.948,5.394,,
2026-05-20 14:44:34.962,greek,alpha,5.2386,1.9356,0.948,5.398,,
2026-05-20 14:44:40.061,greek,alpha,5.2397,1.9360,0.948,5.399,,
2026-05-20 14:44:45.110,greek,alpha,5.2505,1.9402,0.948,5.410,,
2026-05-20 14:44:50.225,greek,alpha,5.2709,1.9480,0.948,5.432,,
2026-05-20 14:44:55.362,greek,alpha,5.2460,1.9384,0.948,5.406,,
2026-05-20 14:45:00.428,greek,alpha,5.2387,1.9356,0.948,5.398,,
2026-05-20 14:45:33.378,greek,alpha,5.2473,1.9389,0.956,5.407,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144533_367.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_144533_378.jpg
2026-05-20 14:45:38.426,greek,alpha,5.2397,1.9360,0.948,5.399,,
2026-05-20 14:45:43.452,greek,alpha,5.2356,1.9345,0.948,5.394,,
2026-05-20 14:45:48.486,greek,alpha,5.2385,1.9356,0.948,5.397,,
2026-05-20 14:45:53.499,greek,alpha,5.2459,1.9384,0.948,5.405,,
2026-05-20 14:45:58.569,greek,alpha,5.2412,1.9366,0.948,5.400,,
2026-05-20 14:46:03.694,greek,alpha,5.2417,1.9368,0.948,5.401,,
2026-05-20 14:46:08.789,greek,alpha,5.2479,1.9392,0.948,5.408,,
2026-05-20 14:46:13.800,greek,alpha,5.2480,1.9392,0.948,5.408,,
2026-05-20 14:46:18.813,greek,alpha,5.2433,1.9374,0.948,5.403,,
2026-05-20 14:46:23.848,greek,alpha,5.2569,1.9426,0.948,5.417,,
2026-05-20 14:46:28.954,greek,alpha,5.2409,1.9618,0.959,5.374,,
2026-05-20 14:46:34.014,greek,alpha,5.3580,1.7374,0.949,4.433,,
2026-05-20 14:46:39.062,greek,alpha,5.3952,1.7317,0.920,3.241,,
2026-05-20 14:46:59.425,greek,delta,7.1677,-5.6888,0.972,7.841,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_144659_415.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_144659_425.jpg
2026-05-20 14:47:02.398,colour,yellow,-1.8125,-0.9362,0.529,6.359,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/colour_yellow_20260520_144702_391.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/colour_yellow_20260520_144702_398.jpg
2026-05-20 14:47:07.453,colour,yellow,-1.5507,-1.2886,0.612,5.134,,
2026-05-20 14:47:12.547,colour,yellow,-1.5508,-1.3465,1.000,3.698,,
2026-05-20 14:47:17.580,colour,yellow,-1.4810,-1.3588,1.000,2.279,,
2026-05-20 14:47:27.017,greek,alpha,5.2330,2.8184,0.886,5.695,,
2026-05-20 14:47:32.098,greek,alpha,5.0704,2.4635,0.948,5.382,,
2026-05-20 14:47:37.160,greek,alpha,5.0606,2.4585,0.948,5.371,,
2026-05-20 14:47:42.182,greek,alpha,5.0585,2.4574,0.948,5.369,,
2026-05-20 14:47:47.258,greek,alpha,5.0566,2.4564,0.948,5.367,,
2026-05-20 14:47:52.307,greek,alpha,5.0541,2.4551,0.948,5.364,,
2026-05-20 14:47:57.424,greek,alpha,5.0309,2.4432,0.948,5.338,,
2026-05-20 14:48:02.503,greek,alpha,5.0580,2.4571,0.948,5.368,,
2026-05-20 14:48:07.579,greek,alpha,5.0511,2.4536,0.948,5.360,,
2026-05-20 14:48:12.645,greek,alpha,5.0461,2.4510,0.948,5.355,,
2026-05-20 14:48:17.737,greek,alpha,5.0434,2.4496,0.948,5.352,,
2026-05-20 14:48:22.806,greek,alpha,5.0342,2.4449,0.948,5.341,,
2026-05-20 14:48:27.821,greek,alpha,5.0592,2.4578,0.948,5.370,,
2026-05-20 14:48:32.855,greek,alpha,5.0587,2.4575,0.948,5.369,,
2026-05-20 14:48:37.859,greek,alpha,5.0579,2.4571,0.948,5.368,,
2026-05-20 14:48:43.033,greek,alpha,5.0551,2.4556,0.948,5.365,,
2026-05-20 14:48:48.169,greek,alpha,5.0452,2.4506,0.948,5.354,,
2026-05-20 14:48:53.192,greek,alpha,5.0546,2.4554,0.948,5.364,,
2026-05-20 14:48:58.199,greek,alpha,5.0429,2.4493,0.948,5.351,,
2026-05-20 14:49:03.231,greek,alpha,5.0531,2.4546,0.948,5.363,,
2026-05-20 14:49:08.282,greek,alpha,5.0678,2.4622,0.948,5.379,,
2026-05-20 14:49:13.514,greek,alpha,5.0632,2.4598,0.948,5.374,,
2026-05-20 14:49:18.513,greek,alpha,5.0557,2.4560,0.948,5.366,,
2026-05-20 14:49:23.503,greek,alpha,5.0454,2.4507,0.948,5.354,,
2026-05-20 14:49:28.527,greek,alpha,5.0678,2.4622,0.948,5.379,,
2026-05-20 14:49:33.560,greek,alpha,5.0570,2.4566,0.948,5.367,,
2026-05-20 14:49:38.701,greek,alpha,5.0518,2.4539,0.948,5.361,,
2026-05-20 14:49:43.801,greek,alpha,5.0594,2.4579,0.948,5.370,,
2026-05-20 14:49:48.846,greek,alpha,5.0734,2.4651,0.948,5.386,,
2026-05-20 14:49:53.897,greek,alpha,5.0513,2.4537,0.948,5.361,,
2026-05-20 14:49:58.961,greek,alpha,5.0509,2.4535,0.948,5.360,,
2026-05-20 14:50:04.000,greek,alpha,5.0507,2.4534,0.948,5.360,,
2026-05-20 14:50:09.093,greek,alpha,5.0475,2.4517,0.948,5.356,,
2026-05-20 14:50:14.144,greek,alpha,5.0511,2.4536,0.948,5.360,,
2026-05-20 14:50:19.279,greek,alpha,5.0502,2.4531,0.948,5.359,,
2026-05-20 14:50:24.313,greek,alpha,5.0606,2.4585,0.948,5.371,,
2026-05-20 14:50:29.474,greek,alpha,5.0697,2.4632,0.948,5.381,,
2026-05-20 14:50:34.528,greek,alpha,5.0522,2.4541,0.948,5.362,,
2026-05-20 14:50:39.553,greek,alpha,5.0605,2.4584,0.948,5.371,,
2026-05-20 14:50:44.611,greek,alpha,5.0595,2.4579,0.948,5.370,,
2026-05-20 14:50:49.742,greek,alpha,5.0511,2.4536,0.948,5.361,,
2026-05-20 14:50:54.742,greek,alpha,5.0523,2.4542,0.948,5.362,,
2026-05-20 14:50:59.881,greek,alpha,5.0442,2.4500,0.948,5.353,,
2026-05-20 14:51:04.990,greek,alpha,5.0582,2.4573,0.948,5.369,,
2026-05-20 14:51:10.074,greek,alpha,5.0546,2.4554,0.948,5.364,,
2026-05-20 14:51:15.121,greek,alpha,5.0483,2.4522,0.948,5.357,,
2026-05-20 14:51:20.128,greek,alpha,5.0480,2.4520,0.948,5.357,,
2026-05-20 14:51:25.235,greek,alpha,5.0689,2.4627,0.948,5.380,,
2026-05-20 14:51:30.302,greek,alpha,5.0667,2.4617,0.948,5.378,,
2026-05-20 14:51:35.365,greek,alpha,5.0472,2.4516,0.948,5.356,,
2026-05-20 14:51:40.449,greek,alpha,5.0587,2.4575,0.948,5.369,,
2026-05-20 14:51:45.585,greek,alpha,5.0617,2.4591,0.948,5.372,,
2026-05-20 14:51:50.615,greek,alpha,5.0401,2.4479,0.948,5.348,,
2026-05-20 14:51:55.620,greek,alpha,5.0505,2.4533,0.948,5.360,,
2026-05-20 14:52:00.652,greek,alpha,5.0525,2.4543,0.948,5.362,,
2026-05-20 14:52:05.696,greek,alpha,5.0390,2.4474,0.948,5.347,,
2026-05-20 14:52:10.738,greek,alpha,5.0583,2.4573,0.948,5.369,,
2026-05-20 14:52:15.886,greek,alpha,5.0726,2.4647,0.948,5.385,,
2026-05-20 14:52:20.949,greek,alpha,5.0568,2.4565,0.948,5.367,,
2026-05-20 14:52:26.016,greek,alpha,5.0531,2.4546,0.948,5.363,,
2026-05-20 14:52:31.024,greek,alpha,5.0615,2.4589,0.948,5.372,,
2026-05-20 14:52:36.061,greek,alpha,5.0517,2.4539,0.948,5.361,,
2026-05-20 14:52:41.199,greek,alpha,5.0507,2.4534,0.948,5.360,,
2026-05-20 14:52:46.254,greek,alpha,5.0608,2.4586,0.948,5.371,,
2026-05-20 14:52:51.346,greek,alpha,5.0483,2.4521,0.948,5.357,,
2026-05-20 14:52:56.363,greek,alpha,5.0577,2.4570,0.948,5.368,,
2026-05-20 14:53:01.530,greek,alpha,5.0500,2.4530,0.948,5.359,,
2026-05-20 14:53:06.527,greek,alpha,5.0576,2.4569,0.948,5.368,,
2026-05-20 14:53:11.590,greek,alpha,5.0623,2.4594,0.948,5.373,,
2026-05-20 14:53:16.655,greek,alpha,5.0614,2.4589,0.948,5.372,,
2026-05-20 14:53:21.717,greek,alpha,5.0575,2.4569,0.948,5.368,,
2026-05-20 14:53:26.744,greek,alpha,5.0668,2.4617,0.948,5.378,,
2026-05-20 14:53:31.818,greek,alpha,5.0595,2.4579,0.948,5.370,,
2026-05-20 14:53:36.831,greek,alpha,5.0672,2.4619,0.948,5.379,,
2026-05-20 14:53:41.886,greek,alpha,5.0545,2.4553,0.948,5.364,,
2026-05-20 14:53:46.914,greek,alpha,5.0635,2.4600,0.948,5.374,,
2026-05-20 14:53:51.925,greek,alpha,5.0359,2.4458,0.948,5.343,,
2026-05-20 14:53:56.964,greek,alpha,5.0413,2.4485,0.948,5.349,,
2026-05-20 14:54:02.086,greek,alpha,5.0557,2.4560,0.948,5.366,,
2026-05-20 14:54:07.231,greek,alpha,5.0703,2.4635,0.948,5.382,,
2026-05-20 14:54:12.261,greek,alpha,5.0425,2.4491,0.948,5.351,,
2026-05-20 14:54:17.364,greek,alpha,5.0553,2.4557,0.948,5.365,,
2026-05-20 14:54:22.364,greek,alpha,5.0757,2.4663,0.948,5.388,,
2026-05-20 14:54:27.371,greek,alpha,5.0528,2.4545,0.948,5.362,,
2026-05-20 14:54:32.452,greek,alpha,5.0479,2.4519,0.948,5.357,,
2026-05-20 14:54:37.544,greek,alpha,5.0610,2.4587,0.948,5.372,,
2026-05-20 14:54:42.606,greek,alpha,5.0511,2.4536,0.948,5.360,,
2026-05-20 14:54:47.772,greek,alpha,5.0497,2.4529,0.948,5.359,,
2026-05-20 14:54:52.887,greek,alpha,5.0527,2.4544,0.948,5.362,,
2026-05-20 14:54:57.965,greek,alpha,5.0459,2.4509,0.948,5.355,,
2026-05-20 14:55:02.984,greek,alpha,5.0420,2.4489,0.948,5.350,,
2026-05-20 14:55:08.036,greek,alpha,5.0644,2.4605,0.948,5.375,,
2026-05-20 14:55:13.148,greek,alpha,5.0686,2.4626,0.948,5.380,,
2026-05-20 14:55:18.163,greek,alpha,5.0711,2.4639,0.948,5.383,,
2026-05-20 14:55:23.289,greek,alpha,5.0617,2.4591,0.948,5.372,,
2026-05-20 14:55:28.311,greek,alpha,5.0654,2.4610,0.948,5.377,,
2026-05-20 14:55:33.395,greek,alpha,5.0603,2.4584,0.948,5.371,,
2026-05-20 14:55:38.414,greek,alpha,5.0612,2.4588,0.948,5.372,,
2026-05-20 14:55:43.517,greek,alpha,5.0715,2.4641,0.948,5.383,,
2026-05-20 14:55:48.590,greek,alpha,5.0551,2.4557,0.948,5.365,,
2026-05-20 14:55:53.642,greek,alpha,5.0506,2.4534,0.948,5.360,,
2026-05-20 14:55:58.816,greek,alpha,5.0704,2.4635,0.948,5.382,,
2026-05-20 14:56:03.837,greek,alpha,5.0456,2.4507,0.948,5.354,,
2026-05-20 14:56:08.926,greek,alpha,5.0572,2.4567,0.948,5.367,,
2026-05-20 14:56:14.071,greek,alpha,5.0658,2.4612,0.948,5.377,,
2026-05-20 14:56:19.178,greek,alpha,5.0481,2.4520,0.948,5.357,,
2026-05-20 14:56:24.232,greek,alpha,5.0602,2.4583,0.948,5.371,,
2026-05-20 14:56:29.341,greek,alpha,5.0413,2.4485,0.948,5.349,,
2026-05-20 14:56:34.352,greek,alpha,5.0468,2.4514,0.948,5.356,,
2026-05-20 14:56:39.388,greek,alpha,5.0470,2.4515,0.948,5.356,,
2026-05-20 14:56:44.404,greek,alpha,5.0482,2.4521,0.948,5.357,,
2026-05-20 14:56:49.504,greek,alpha,5.0737,2.4652,0.948,5.386,,
2026-05-20 14:56:54.613,greek,alpha,5.0487,2.4523,0.948,5.358,,
2026-05-20 14:56:59.652,greek,alpha,5.0455,2.4507,0.948,5.354,,
2026-05-20 14:57:04.685,greek,alpha,5.0561,2.4562,0.948,5.366,,
2026-05-20 14:57:09.723,greek,alpha,5.0561,2.4561,0.948,5.366,,
2026-05-20 14:57:14.806,greek,alpha,5.0511,2.4536,0.948,5.361,,
2026-05-20 14:57:19.829,greek,alpha,5.0405,2.4481,0.948,5.349,,
2026-05-20 14:57:25.327,greek,alpha,5.0458,2.4509,0.948,5.355,,
2026-05-20 14:57:31.429,greek,alpha,5.0466,2.4513,0.948,5.355,,
2026-05-20 14:57:36.841,greek,alpha,5.0606,2.4585,0.948,5.371,,
2026-05-20 14:57:41.868,greek,alpha,5.0437,2.4498,0.948,5.352,,
2026-05-20 14:57:46.947,greek,alpha,5.0453,2.4506,0.948,5.354,,
2026-05-20 14:57:52.137,greek,alpha,5.0484,2.4522,0.948,5.358,,
2026-05-20 14:57:57.168,greek,alpha,5.0489,2.4525,0.948,5.358,,
2026-05-20 14:58:02.722,greek,alpha,5.0609,2.4587,0.948,5.372,,
2026-05-20 14:58:07.760,greek,alpha,5.0456,2.4508,0.948,5.354,,
2026-05-20 14:58:12.923,greek,alpha,5.0499,2.4530,0.948,5.359,,
2026-05-20 14:58:17.981,greek,alpha,5.0600,2.4582,0.948,5.371,,
2026-05-20 14:58:23.021,greek,alpha,5.0509,2.4535,0.948,5.360,,
2026-05-20 14:58:28.023,greek,alpha,5.0523,2.4542,0.948,5.362,,
2026-05-20 14:58:42.786,greek,alpha,5.2493,1.9397,0.948,5.409,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_145842_776.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_145842_786.jpg
2026-05-20 14:58:47.887,greek,alpha,5.2454,1.9382,0.948,5.405,,
2026-05-20 14:58:53.056,greek,alpha,5.2385,1.9356,0.948,5.397,,
2026-05-20 14:58:58.074,greek,alpha,5.2310,1.9327,0.948,5.389,,
2026-05-20 14:59:03.173,greek,alpha,5.2424,1.9371,0.948,5.402,,
2026-05-20 14:59:08.289,greek,alpha,5.2448,1.9380,0.948,5.404,,
2026-05-20 14:59:13.331,greek,alpha,5.2324,1.9332,0.948,5.391,,
2026-05-20 14:59:18.470,greek,alpha,5.2466,1.9387,0.948,5.406,,
2026-05-20 14:59:23.515,greek,alpha,5.2415,1.9367,0.948,5.401,,
2026-05-20 14:59:28.538,greek,alpha,5.2379,1.9353,0.948,5.397,,
2026-05-20 14:59:33.606,greek,alpha,5.2399,1.9361,0.948,5.399,,
2026-05-20 14:59:38.690,greek,alpha,5.2499,1.9400,0.948,5.410,,
2026-05-20 14:59:43.698,greek,alpha,5.2467,1.9387,0.948,5.406,,
2026-05-20 14:59:48.803,greek,alpha,5.2534,1.9413,0.948,5.413,,
2026-05-20 14:59:53.839,greek,alpha,5.2526,1.9410,0.948,5.413,,
2026-05-20 14:59:58.896,greek,alpha,5.1918,2.0036,0.964,5.231,,
2026-05-20 15:00:03.148,greek,psi,0.8026,4.4349,0.823,4.264,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_psi_20260520_150003_119.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_psi_20260520_150003_147.jpg
2026-05-20 15:00:09.730,greek,psi,1.0130,4.6948,0.803,3.324,,
2026-05-20 15:00:16.735,greek,eta,1.4753,4.0933,0.942,2.503,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_eta_20260520_150016_723.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_eta_20260520_150016_735.jpg
2026-05-20 15:00:16.823,greek,alpha,5.1271,1.8419,0.954,5.229,,
2026-05-20 15:00:21.828,greek,alpha,5.1948,1.5387,0.879,5.359,,
2026-05-20 15:00:37.473,greek,delta,8.0233,-5.1248,0.964,7.307,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_150037_460.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_delta_20260520_150037_472.jpg
2026-05-20 15:00:42.527,greek,delta,7.7327,-5.3837,0.967,6.998,,
2026-05-20 15:01:05.128,greek,delta,7.8357,-5.2632,0.955,4.246,,
2026-05-20 15:01:10.211,greek,delta,7.5444,-5.2724,0.966,3.318,,
2026-05-20 15:01:30.022,greek,delta,7.3019,-5.2396,0.911,2.699,,
2026-05-20 15:01:57.743,greek,alpha,7.1959,1.6184,0.942,5.618,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_150157_730.jpg,/home/parallels/workspace/projects/auto4508-project-part3/artifacts/photos/greek_alpha_20260520_150157_742.jpg
2026-05-20 15:02:02.774,greek,alpha,5.8237,1.8678,0.954,5.000,,
2026-05-20 15:02:07.794,greek,alpha,6.1199,1.8882,0.952,4.537,,
2026-05-20 15:02:18.625,greek,alpha,6.2946,1.7483,0.939,4.086,,
